x1,y1,x2,y2
  511.2,  396.6,  500.7,  398.7
  511.0,  395.7,  501.0,  398.8
  510.8,  394.7,  501.0,  398.8
  510.5,  394.3,  500.9,  398.8
  510.4,  394.6,  500.9,  398.8
  510.3,  394.7,  500.9,  398.8
  510.3,  394.6,  500.8,  399.0
  510.3,  394.3,  500.7,  399.2
  510.5,  394.2,  500.9,  398.9
  511.2,  394.3,  501.2,  398.4
  511.7,  395.0,  501.7,  398.0
  512.1,  395.7,  502.0,  398.0
  511.9,  396.4,  502.2,  398.2
  511.8,  396.5,  501.5,  398.5
  511.7,  396.0,  500.7,  399.3
  511.7,  395.3,  499.8,  400.0
  511.7,  394.7,  499.8,  400.3
  511.8,  395.0,  499.9,  400.1
  512.3,  395.5,  500.1,  399.9
  512.8,  396.0,  500.2,  399.6
  513.1,  395.9,  500.2,  399.3
  512.2,  395.4,  500.1,  399.1
  511.4,  395.0,  500.0,  399.2
  510.9,  395.1,  500.0,  399.3
  511.4,  395.3,  499.9,  399.4
  512.7,  395.4,  500.2,  399.5
  513.5,  395.7,  500.5,  399.1
  514.4,  395.9,  500.9,  398.5
  513.7,  396.0,  501.0,  397.8
  513.0,  395.9,  501.1,  397.7
  512.3,  395.8,  501.0,  398.4
  512.4,  395.7,  501.0,  399.1
  512.4,  395.6,  500.4,  399.5
  512.8,  395.6,  499.9,  399.7
  513.1,  396.0,  499.5,  399.8
  513.4,  396.5,  499.6,  399.8
  513.7,  396.4,  500.1,  399.7
  514.0,  395.8,  500.6,  399.8
  514.3,  395.1,  501.0,  399.9
  513.8,  395.1,  500.9,  399.8
  513.4,  395.0,  500.8,  399.7
  512.9,  395.2,  501.0,  399.8
  513.0,  395.6,  501.3,  399.9
  513.4,  396.1,  501.5,  400.8
  513.8,  396.4,  501.4,  401.6
  514.0,  396.4,  501.1,  402.8
  514.5,  396.4,  501.4,  403.2
  515.1,  396.6,  502.0,  403.2
  515.5,  396.9,  502.4,  402.8
  515.1,  397.1,  502.2,  402.2
  514.7,  397.1,  501.9,  402.1
  514.7,  397.0,  501.8,  402.1
  514.8,  396.9,  501.7,  401.8
  514.9,  396.7,  501.6,  401.6
  515.0,  396.5,  501.1,  401.2
  514.9,  397.3,  500.2,  400.8
  512.8,  398.2,  498.5,  400.4
  510.1,  397.6,  496.5,  400.1
  506.3,  395.9,  493.7,  398.5
  503.8,  394.0,  491.9,  396.3
  502.1,  392.3,  490.8,  394.2
  502.1,  390.8,  490.9,  393.9
  503.7,  389.3,  491.6,  395.1
  505.4,  389.0,  492.8,  396.5
  507.2,  390.3,  494.7,  397.6
  508.2,  391.8,  495.7,  397.9
  508.8,  393.4,  496.1,  398.8
  509.5,  394.4,  496.0,  399.6
  510.1,  395.5,  495.9,  400.2
  510.6,  396.3,  495.7,  400.1
  510.5,  396.0,  495.4,  399.8
  510.5,  395.6,  495.2,  399.1
  510.0,  394.8,  495.3,  398.6
  509.5,  394.1,  495.6,  398.1
  509.8,  393.8,  495.8,  398.1
  510.7,  394.4,  495.3,  399.0
  511.6,  394.9,  494.7,  399.9
  511.6,  395.1,  494.3,  399.7
  511.1,  395.1,  494.6,  398.5
  510.5,  395.6,  494.8,  397.4
  509.8,  396.0,  495.3,  397.5
  509.7,  395.9,  495.7,  397.5
  509.7,  395.4,  495.8,  397.3
  509.7,  394.8,  495.5,  397.4
  509.7,  394.8,  495.1,  397.6
  509.6,  394.7,  495.5,  398.1
  509.7,  394.6,  496.0,  398.1
  510.1,  394.5,  496.4,  398.1
  510.4,  394.3,  496.3,  398.0
  510.5,  394.0,  496.0,  398.4
  510.5,  393.9,  495.5,  398.9
  510.5,  393.3,  495.1,  398.9
  510.5,  392.6,  495.0,  398.5
  510.4,  392.2,  495.2,  398.1
  510.7,  392.6,  495.5,  398.0
  511.0,  393.7,  495.7,  397.8
  511.8,  394.6,  495.8,  397.6
  512.1,  395.3,  496.0,  397.5
  511.9,  395.3,  496.2,  397.7
  511.3,  395.1,  496.3,  397.9
  510.9,  395.0,  496.3,  397.9
  511.5,  394.5,  495.9,  397.7
  512.3,  394.1,  495.4,  397.4
  513.1,  393.7,  495.2,  397.5
  513.9,  394.3,  495.4,  397.5
  514.4,  394.8,  495.8,  397.1
  514.3,  394.9,  495.9,  396.6
  513.5,  393.9,  495.9,  396.2
  512.7,  392.9,  495.7,  396.5
  512.1,  393.0,  496.2,  397.4
  511.9,  393.8,  496.9,  398.1
  512.1,  394.7,  497.1,  398.6
  512.4,  394.7,  496.7,  398.5
  512.6,  394.6,  496.3,  398.5
  512.4,  394.5,  496.3,  399.1
  512.6,  394.4,  496.4,  399.7
  513.0,  394.3,  496.4,  400.2
  513.3,  394.2,  496.5,  400.2
  513.4,  394.1,  496.6,  400.2
  513.4,  394.0,  496.5,  400.2
  513.3,  393.9,  496.5,  399.8
  513.0,  393.8,  496.2,  399.1
  512.6,  393.7,  495.9,  398.5
  511.9,  393.6,  495.6,  398.3
  511.3,  393.7,  495.9,  398.9
  511.5,  394.0,  496.2,  399.5
  512.1,  394.5,  496.2,  399.9
  512.1,  394.6,  495.3,  399.7
  511.6,  394.6,  494.6,  398.6
  511.3,  394.4,  494.3,  397.6
  511.8,  394.3,  494.6,  397.0
  512.3,  394.1,  494.7,  397.2
  512.5,  394.2,  495.0,  397.5
  512.8,  394.4,  495.3,  397.6
